,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
6806,Chi,kNN3,1,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1],86301
6807,Chi,kNN5,1,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 1],86301
6808,Chi,NB,2,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1],86301
6809,Chi,LR1,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1],86301
6810,Chi,SVC1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],86301
6811,Chi,SVC2,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],86301
6812,Chi,SVC3,2,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],86301
6813,Chi,SVC4,2,0.5384615384615384,0.5555555555555556,7,8,3,9,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1],86301
6814,Chi,kNN3,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1],86301
6815,Chi,kNN5,2,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1],86301
6816,Chi,NB,3,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6817,Chi,LR1,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1],86301
6818,Chi,SVC1,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],86301
6819,Chi,SVC2,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6820,Chi,SVC3,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6821,Chi,SVC4,3,0.5384615384615384,0.5555555555555556,7,8,3,9,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1],86301
6822,Chi,kNN3,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1],86301
6823,Chi,kNN5,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1],86301
6824,Chi,NB,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6825,Chi,LR1,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6826,Chi,SVC1,4,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6827,Chi,SVC2,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6828,Chi,SVC3,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6829,Chi,SVC4,4,0.5384615384615384,0.5555555555555556,7,8,3,9,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1],86301
6830,Chi,kNN3,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1],86301
6831,Chi,kNN5,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1],86301
6832,Chi,NB,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6833,Chi,LR1,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6834,Chi,SVC1,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6835,Chi,SVC2,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6836,Chi,SVC3,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6837,Chi,SVC4,5,0.5384615384615384,0.5555555555555556,7,8,3,9,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1],86301
6838,Chi,kNN3,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1],86301
6839,Chi,kNN5,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6840,Chi,NB,6,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6841,Chi,LR1,6,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6842,Chi,SVC1,6,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6843,Chi,SVC2,6,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6844,Chi,SVC3,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6845,Chi,SVC4,6,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1],86301
6846,Chi,kNN3,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1],86301
6847,Chi,kNN5,6,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6848,Chi,NB,7,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6849,Chi,LR1,7,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1],86301
6850,Chi,SVC1,7,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6851,Chi,SVC2,7,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1],86301
6852,Chi,SVC3,7,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6853,Chi,SVC4,7,0.4800000000000001,0.5185185185185185,6,8,3,10,[1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1],86301
6854,Chi,kNN3,7,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1],86301
6855,Chi,kNN5,7,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6856,Chi,NB,8,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1],86301
6857,Chi,LR1,8,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1],86301
6858,Chi,SVC1,8,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6859,Chi,SVC2,8,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1],86301
6860,Chi,SVC3,8,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6861,Chi,SVC4,8,0.5,0.4814814814814815,7,6,5,9,[1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1],86301
6862,Chi,kNN3,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1],86301
6863,Chi,kNN5,8,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6864,Chi,NB,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1],86301
6865,Chi,LR1,9,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6866,Chi,SVC1,9,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6867,Chi,SVC2,9,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6868,Chi,SVC3,9,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6869,Chi,SVC4,9,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1],86301
6870,Chi,kNN3,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1],86301
6871,Chi,kNN5,9,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6872,Chi,NB,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1],86301
6873,Chi,LR1,10,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],86301
6874,Chi,SVC1,10,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6875,Chi,SVC2,10,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6876,Chi,SVC3,10,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6877,Chi,SVC4,10,0.5,0.4814814814814815,7,6,5,9,[1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1],86301
6878,Chi,kNN3,10,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1],86301
6879,Chi,kNN5,10,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],86301
6880,Chi,NB,1,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1],3969
6881,Chi,LR1,1,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1],3969
6882,Chi,SVC1,1,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1],3969
6883,Chi,SVC2,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],3969
6884,Chi,SVC3,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],3969
6885,Chi,SVC4,1,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1],3969
6886,Chi,kNN3,1,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1],3969
6887,Chi,kNN5,1,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1],3969
6888,Chi,NB,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],3969
6889,Chi,LR1,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],3969
6890,Chi,SVC1,2,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1],3969
6891,Chi,SVC2,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],3969
6892,Chi,SVC3,2,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],3969
6893,Chi,SVC4,2,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1],3969
6894,Chi,kNN3,2,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1],3969
6895,Chi,kNN5,2,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1],3969
6896,Chi,NB,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6897,Chi,LR1,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6898,Chi,SVC1,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6899,Chi,SVC2,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],3969
6900,Chi,SVC3,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1],3969
6901,Chi,SVC4,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6902,Chi,kNN3,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6903,Chi,kNN5,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1],3969
6904,Chi,NB,4,0.5625,0.4814814814814815,9,4,7,7,[0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1],3969
6905,Chi,LR1,4,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1],3969
6906,Chi,SVC1,4,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6907,Chi,SVC2,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1],3969
6908,Chi,SVC3,4,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1],3969
6909,Chi,SVC4,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6910,Chi,kNN3,4,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6911,Chi,kNN5,4,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6912,Chi,NB,5,0.5625,0.4814814814814815,9,4,7,7,[0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1],3969
6913,Chi,LR1,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1],3969
6914,Chi,SVC1,5,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6915,Chi,SVC2,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1],3969
6916,Chi,SVC3,5,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1],3969
6917,Chi,SVC4,5,0.5,0.4074074074074074,8,3,8,8,[0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6918,Chi,kNN3,5,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6919,Chi,kNN5,5,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6920,Chi,NB,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1],3969
6921,Chi,LR1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1],3969
6922,Chi,SVC1,6,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6923,Chi,SVC2,6,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1],3969
6924,Chi,SVC3,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1],3969
6925,Chi,SVC4,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1],3969
6926,Chi,kNN3,6,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6927,Chi,kNN5,6,0.5294117647058824,0.4074074074074074,9,2,9,7,[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6928,Chi,NB,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1],3969
6929,Chi,LR1,7,0.625,0.5555555555555556,10,5,6,6,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1],3969
6930,Chi,SVC1,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6931,Chi,SVC2,7,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1],3969
6932,Chi,SVC3,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1],3969
6933,Chi,SVC4,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1],3969
6934,Chi,kNN3,7,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6935,Chi,kNN5,7,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6936,Chi,NB,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1],3969
6937,Chi,LR1,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 1],3969
6938,Chi,SVC1,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6939,Chi,SVC2,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1],3969
6940,Chi,SVC3,8,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1],3969
6941,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1],3969
6942,Chi,kNN3,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1],3969
6943,Chi,kNN5,8,0.5161290322580646,0.4444444444444444,8,4,7,8,[0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 1],3969
6944,Chi,NB,9,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1],3969
6945,Chi,LR1,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1],3969
6946,Chi,SVC1,9,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1],3969
6947,Chi,SVC2,9,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1],3969
6948,Chi,SVC3,9,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1],3969
